measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Poland,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,2.892115706180799,3.0598827696398243,2.707277403280267
Deaths,Tuvalu,Both,All ages,Cirrhosis due to alcohol,Rate,2000,2.9278806470804395,4.458426263459422,1.8267152949562597
Deaths,Saint Vincent and the Grenadines,Both,All ages,Liver cancer due to alcohol use,Rate,1990,0.714097992711921,0.9366189739469042,0.5277607648391694
Deaths,Lebanon,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.1934895113646424,0.29682236013405194,0.11528592176264467
Deaths,Thailand,Both,All ages,Liver cancer due to alcohol use,Rate,2000,3.7154457847569153,5.145505891921084,2.647020899373424
Deaths,Senegal,Both,All ages,Liver cancer due to alcohol use,Rate,1990,0.8850365463847787,1.3571647902056956,0.49650379706254155
Deaths,Saint Lucia,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.8353323626275926,0.983854166486561,0.6859970163573201
Deaths,Ireland,Both,All ages,Liver cancer due to alcohol use,Rate,1990,0.763943890549972,0.9825634936972332,0.5697056167521654
Deaths,Ireland,Both,All ages,Alcohol use disorders,Rate,1990,1.386983802991897,1.460241247736322,1.3169692542775504
Deaths,American Samoa,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.29258542266507587,0.43184551018714096,0.19302277194762205
Deaths,Singapore,Both,All ages,Alcohol use disorders,Rate,2010,0.056959622272529715,0.06006517707240698,0.053472550486065494
Deaths,Saint Lucia,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.5453379052622344,0.6738098523191884,0.4214891755389353
Deaths,Ireland,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,1.1300784451184624,1.2368602054604179,1.0317249766921086
Deaths,South Sudan,Both,All ages,Liver cancer due to alcohol use,Rate,1990,0.4163150756899805,0.6834578651217719,0.20486754523364378
Deaths,Syrian Arab Republic,Both,All ages,Liver cancer due to alcohol use,Rate,2010,0.1811880530628165,0.27394861448583224,0.11283386226820732
Deaths,Chile,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.5224460277715518,0.5764951587725713,0.47220098380374054
Deaths,Malawi,Both,All ages,Alcohol use disorders,Rate,1990,1.0785670189405923,1.411350422586857,0.7613889809395361
Deaths,Timor-Leste,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.029610624485025352,0.06464000173072931,0.005924849896268274
Deaths,Libya,Both,All ages,Cirrhosis due to alcohol,Rate,2000,0.38078750863536776,0.6251409998695312,0.2198730001088199
Deaths,Panama,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.11839004270843252,0.14162300483727513,0.09787616505769908
Deaths,Senegal,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.06125988239911422,0.13945892681413458,0.007098798087010159
Deaths,Brunei Darussalam,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.48303070494094913,0.6944370621714254,0.151688973948723
Deaths,Thailand,Both,All ages,Alcohol use disorders,Rate,1990,1.1665955808755073,1.5185544331574183,0.7934740080684873
Deaths,Socialist Republic of Viet Nam,Both,All ages,Cirrhosis due to alcohol,Rate,1990,4.5013644925734395,7.624902900083244,2.6813199287898026
Deaths,Kingdom of Eswatini,Both,All ages,Alcohol use disorders,Rate,2000,0.9532473934903971,1.3251547120581548,0.5808450148207186
Deaths,Uruguay,Both,All ages,Cirrhosis due to alcohol,Rate,1990,4.5070467265138845,5.644446345088604,3.340504207477575
Deaths,Panama,Both,All ages,Cirrhosis due to alcohol,Rate,2000,3.0326855185033694,3.663190225871307,2.4331551671862703
Deaths,Azerbaijan,Both,All ages,Liver cancer due to alcohol use,Rate,1990,1.07984554155634,1.8193073178444956,0.5702636492731987
Deaths,Ireland,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,1.3838049653121605,1.5093181553074164,1.266723967313726
Deaths,Thailand,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.013883364651990885,0.0311707942755093,0.0039436193438037274
Deaths,Greece,Both,All ages,Alcohol use disorders,Rate,1990,0.2578101694059521,0.2700393005250641,0.24399728506277513
Deaths,Brazil,Both,All ages,Alcohol use disorders,Rate,2010,4.284466161596826,4.385894735690501,4.187665502394278
Deaths,Poland,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.2653342060203798,0.29725568956300086,0.2348966693259353
Deaths,Kyrgyzstan,Both,All ages,Cirrhosis due to alcohol,Rate,2010,14.899301087962199,18.296359075559515,11.655699389037192
Deaths,Sri Lanka,Both,All ages,Cirrhosis due to alcohol,Rate,1990,5.366563591322327,7.963757447688393,3.5599286240853476
Deaths,Syrian Arab Republic,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,0.032916838076092136,0.06527876385834039,0.008302089699739081
Deaths,Palestine,Both,All ages,Alcohol use disorders,Rate,1990,0.004421962323193073,0.006026539339493307,0.00251385206652945
Deaths,Romania,Both,All ages,Alcohol use disorders,Rate,1990,5.77010680804724,6.041011052023734,5.529203457415899
Deaths,Nepal,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.21294675776574812,0.3373106942736966,0.13024019260367323
Deaths,Ireland,Both,All ages,Cirrhosis due to alcohol,Rate,1990,2.1678249587931586,2.5794597659741862,1.7849996723948518
Deaths,American Samoa,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.16753486198193615,0.2570043941968797,0.041360205606139296
Deaths,Sri Lanka,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.35966999912988695,0.4983226912075559,0.2517182560339666
Deaths,Kingdom of Eswatini,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.002553397853729121,0.006108125566450065,0.0004559164573490471
Deaths,Mexico,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.1086192413772645,0.11333419806687176,0.10364441524766924
Deaths,Malawi,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.0007245895813420655,0.003780262253473847,0.00015984711170840415
Deaths,Singapore,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.5152486023643631,0.7858445971215451,0.3397603311456935
Deaths,Sri Lanka,Both,All ages,Alcohol use disorders,Rate,1990,3.077256292966093,3.674531150076129,1.5900355189864117
Deaths,Haiti,Both,All ages,Alcohol use disorders,Rate,2000,2.5362241834462207,3.4895649411258884,1.3168332590304956
Deaths,South Sudan,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.0009889741537433612,0.005343089386615793,0.00021161446625485284
Deaths,South Africa,Both,All ages,Cirrhosis due to alcohol,Rate,2000,2.742756775810951,3.241204044637764,2.324515638010054
Deaths,Oman,Both,All ages,Alcohol use disorders,Rate,1990,0.1807143986112394,0.26146429169155794,0.11808019793669335
Deaths,Sierra Leone,Both,All ages,Alcohol use disorders,Rate,1990,0.8090816473794035,1.0879026004419947,0.513771910118808
Deaths,Israel,Both,All ages,Cirrhosis due to alcohol,Rate,1990,3.06714392317892,3.7451278345196304,2.4209750645471115
Deaths,Poland,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,2.6986627747730303,2.839311738519789,2.5644350657837496
Deaths,Lebanon,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.004790024495702282,0.008349509592776557,0.0004930728277984043
Deaths,United States of America,Both,All ages,Alcohol use disorders,Rate,2010,3.572618578459277,3.63021306434406,3.4908148748727066
Deaths,Senegal,Both,All ages,Alcohol use disorders,Rate,1990,0.6857137889590463,0.9790430915413898,0.4198616276354631
Deaths,Romania,Both,All ages,Liver cancer due to alcohol use,Rate,2010,1.7876652492147507,2.1496414541300797,1.3909960168563118
Deaths,Madagascar,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.22045986715903884,0.3978940798568025,0.12216912056217052
Deaths,Jamaica,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.3304339389698256,0.43628157137207046,0.2433868213948078
Deaths,India,Both,All ages,Alcohol use disorders,Rate,2000,1.358622487401003,1.5554288037053923,0.8068846113440891
Deaths,Palestine,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.024823706108928895,0.04499465408207542,0.0035255998097226075
Deaths,Chile,Both,All ages,Cirrhosis due to alcohol,Rate,2000,6.854017436757103,8.637686773629316,5.20188153543685
Deaths,Zimbabwe,Both,All ages,Cirrhosis due to alcohol,Rate,2000,3.2441271204612114,4.614292390348225,2.1370950111983538
Deaths,Sri Lanka,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.21064898878181781,0.5100432605476534,0.03736490948987888
Deaths,Madagascar,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.0014696158726094464,0.009480619097359061,0.00026448959000626836
Deaths,Singapore,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,0.05217890897884037,0.058311036214652355,0.046611778981849886
Deaths,India,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.06314350457385062,0.1613992449268453,0.012847301303876376
Deaths,Uruguay,Both,All ages,Alcohol use disorders,Rate,2000,2.683452853849186,2.8185697904304403,2.542125414692496
Deaths,Slovakia,Both,All ages,Liver cancer due to alcohol use,Rate,2010,2.503589616530272,3.1752678682738384,1.8656622194285124
Deaths,Timor-Leste,Both,All ages,Alcohol use disorders,Rate,2000,0.3892725363043848,0.6968798676727463,0.22131713333470315
Deaths,Israel,Both,All ages,Alcohol use disorders,Rate,1990,0.9859691511415115,1.0420940943338273,0.933818722350257
Deaths,Tunisia,Both,All ages,Alcohol use disorders,Rate,2010,0.1302401272003796,0.17738496991942565,0.06132739130310318
Deaths,Saint Vincent and the Grenadines,Both,All ages,Alcohol use disorders,Rate,2000,4.495169382275365,4.896151423630479,4.139872881609102
Deaths,Kyrgyzstan,Both,All ages,Liver cancer due to alcohol use,Rate,1990,0.9264753877084175,1.297261792214941,0.6257250040004375
Deaths,Kyrgyzstan,Both,All ages,Alcohol use disorders,Rate,1990,6.988800824276315,7.783977632172122,6.3137465419882455
Deaths,United States of America,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,1.690152852276756,1.7537164195433579,1.617864769897156
Deaths,Bolivarian Republic of Venezuela,Both,All ages,Cirrhosis due to alcohol,Rate,1990,4.394595108673778,5.271709133749621,3.48044459257982
Deaths,Singapore,Both,All ages,Liver cancer due to alcohol use,Rate,1990,0.3925891193063812,0.5898436866748171,0.25451087984889936
Deaths,Oman,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.00796574688850935,0.016761684363221882,0.0011452937997775904
Deaths,Brazil,Both,All ages,Alcoholic cardiomyopathy,Rate,2010,0.7078530623723716,0.7387927571378033,0.6778926450144679
Deaths,Saint Vincent and the Grenadines,Both,All ages,Alcoholic cardiomyopathy,Rate,2000,0.6666201301188435,0.7452792261564094,0.5956949522710971
Deaths,Kyrgyzstan,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,2.8652752801108234,3.447015605605148,2.4574188998405404
Deaths,Montenegro,Both,All ages,Cirrhosis due to alcohol,Rate,1990,3.189199611160534,4.160603430771349,2.445054626596727
Deaths,Mexico,Both,All ages,Cirrhosis due to alcohol,Rate,1990,9.650700741806489,10.380779324116459,8.889397681846068
Deaths,Saint Vincent and the Grenadines,Both,All ages,Alcohol use disorders,Rate,1990,3.388396571919223,3.6891839824784762,3.086836502786859
Deaths,United States of America,Both,All ages,Liver cancer due to alcohol use,Rate,1990,0.7348043156332967,0.8237560211063779,0.6644667871188805
Deaths,Kazakhstan,Both,All ages,Liver cancer due to alcohol use,Rate,1990,2.517642544747509,3.3378888954552925,1.7777171231865088
Deaths,Kazakhstan,Both,All ages,Alcohol use disorders,Rate,1990,6.764184260061939,7.357582227430678,6.201565670705155
Deaths,Greece,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.1895047287276131,0.23365176208709845,0.1511982548428654
Deaths,Romania,Both,All ages,Alcohol use disorders,Rate,2000,5.3242632167878226,5.594681354796084,5.0526717028715264
Deaths,Bhutan,Both,All ages,Alcohol use disorders,Rate,1990,0.37973886684799313,0.657476022743492,0.015098463361029582
Deaths,Oman,Both,All ages,Cirrhosis due to alcohol,Rate,1990,0.43850563066605963,0.745610757824005,0.23273943667421143
Deaths,Haiti,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.9524656049725158,1.8944439683521332,0.4241576130597259
Deaths,Bermuda,Both,All ages,Alcohol use disorders,Rate,2000,1.522049262989136,1.6814183931627615,1.3687335806789134
Deaths,Serbia,Both,All ages,Cirrhosis due to alcohol,Rate,1990,6.467657626227593,8.256983006524315,4.885070851830383
Deaths,Sierra Leone,Both,All ages,Cirrhosis due to alcohol,Rate,1990,4.106764306481188,6.150076330013384,2.5603626724821344
Deaths,Romania,Both,All ages,Cirrhosis due to alcohol,Rate,1990,14.983702948322778,18.02371309489018,11.913199940105814
Deaths,Libya,Both,All ages,Liver cancer due to alcohol use,Rate,1990,0.18172917765578464,0.29633889028953575,0.1012519652650538
Deaths,Fiji,Both,All ages,Liver cancer due to alcohol use,Rate,1990,0.22123967624651614,0.3670876796481597,0.12959553410022906
Deaths,Morocco,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.026599243716539166,0.04147963197289697,0.016619900730535778
Deaths,Georgia,Both,All ages,Alcohol use disorders,Rate,1990,2.237261855927516,2.4654659444676184,2.038973194450156
Deaths,Thailand,Both,All ages,Cirrhosis due to alcohol,Rate,1990,3.9363306456619855,5.557194038032302,2.6990302716827648
Deaths,Qatar,Both,All ages,Cirrhosis due to alcohol,Rate,1990,0.43454548676622,0.7055725837301751,0.25561466192040716
Deaths,Togo,Both,All ages,Cirrhosis due to alcohol,Rate,1990,2.3988518627533675,3.6972542637305907,1.3601888784224405
Deaths,Socialist Republic of Viet Nam,Both,All ages,Cirrhosis due to alcohol,Rate,2000,4.403825689861819,6.631108603546739,2.897243210656597
Deaths,Luxembourg,Both,All ages,Liver cancer due to alcohol use,Rate,2010,2.6245932338343474,3.304155025669904,2.031079983730303
Deaths,Suriname,Both,All ages,Cirrhosis due to alcohol,Rate,2000,7.763625869813999,9.27692407502951,6.181445839021091
Deaths,Israel,Both,All ages,Cirrhosis due to alcohol,Rate,2000,3.1128582026280602,3.8081225837076866,2.5053493134149942
Deaths,China,Both,All ages,Cirrhosis due to alcohol,Rate,1990,0.9305108242000636,1.1679209901706702,0.7080015796091991
Deaths,Saint Vincent and the Grenadines,Both,All ages,Cirrhosis due to alcohol,Rate,1990,4.444794141935588,5.354649533243413,3.5586556018302593
Deaths,Italy,Both,All ages,Cirrhosis due to alcohol,Rate,1990,8.107483561652094,8.936712926364132,7.350982148290704
Deaths,Georgia,Both,All ages,Liver cancer due to alcohol use,Rate,2000,1.4151446687914848,1.9403618444849866,0.9916464082384225
Deaths,Paraguay,Both,All ages,Cirrhosis due to alcohol,Rate,2010,3.271263375471225,4.136622318963118,2.583222356405398
Deaths,Bhutan,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.04523745156738264,0.14081067054337232,0.009537689820315692
Deaths,Timor-Leste,Both,All ages,Cirrhosis due to alcohol,Rate,1990,2.1006346367182935,4.48612613171657,1.0210434447505472
Deaths,Iceland,Both,All ages,Alcohol use disorders,Rate,2000,2.301251143415085,2.453242076683955,2.150388129030794
Deaths,Israel,Both,All ages,Alcohol use disorders,Rate,2000,1.2408169015259929,1.2971813438436062,1.1803034588982513
Deaths,Georgia,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.45630547464562154,0.635242380792054,0.3446261637269489
Deaths,Japan,Both,All ages,Alcohol use disorders,Rate,2000,0.4161544355782131,0.4269988245378375,0.4046744965421654
Deaths,Germany,Both,All ages,Alcohol use disorders,Rate,2000,7.31281150240392,7.5684530406542745,7.084053535493999
Deaths,American Samoa,Both,All ages,Cirrhosis due to alcohol,Rate,2000,1.2176942769289525,1.7061901687331833,0.7817392872003933
Deaths,Oman,Both,All ages,Liver cancer due to alcohol use,Rate,2010,0.1544207453933354,0.2278233322445811,0.09735964131979095
Deaths,Pakistan,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.05614427738381846,0.16930592301871258,0.01268097228340775
Deaths,Iceland,Both,All ages,Cirrhosis due to alcohol,Rate,1990,1.40864486443196,1.678981065865299,1.1374062789005548
Deaths,Republic of Korea,Both,All ages,Alcohol use disorders,Rate,1990,2.454480492607282,2.685217269867707,2.0487059502671325
Deaths,Burkina Faso,Both,All ages,Liver cancer due to alcohol use,Rate,1990,2.594462900228095,5.118791219262749,1.1756205304465348
Deaths,Burkina Faso,Both,All ages,Alcohol use disorders,Rate,1990,0.9559014032082793,1.2811533082776292,0.6357816116588545
Deaths,Kazakhstan,Both,All ages,Cirrhosis due to alcohol,Rate,1990,5.172957428704654,6.267594053451138,4.039488811221783
Deaths,Libya,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.02945135484536268,0.05756301209192357,0.004844736759008805
Deaths,Republic of Korea,Both,All ages,Liver cancer due to alcohol use,Rate,2000,3.180562672460115,4.36956901665914,2.2068618156909996
Deaths,Jamaica,Both,All ages,Alcohol use disorders,Rate,1990,0.21202550992183145,0.2253557827525338,0.19955382326335963
Deaths,Kenya,Both,All ages,Liver cancer due to alcohol use,Rate,1990,0.2182964308121252,0.34855630972303536,0.1472343181418541
Deaths,Saint Vincent and the Grenadines,Both,All ages,Alcoholic cardiomyopathy,Rate,1990,0.4181541638614974,0.4680204526306143,0.37774851423324846
Deaths,Mauritius,Both,All ages,Alcohol use disorders,Rate,1990,7.9827587871356105,8.50241237369303,7.539650671427949
Deaths,Mongolia,Both,All ages,Alcohol use disorders,Rate,1990,7.311842204308493,11.745551284911267,5.642639521487326
Deaths,Palestine,Both,All ages,Liver cancer due to alcohol use,Rate,2000,0.2763059280285073,0.43495047224024036,0.17669661486655835
Deaths,Montenegro,Both,All ages,Liver cancer due to alcohol use,Rate,2000,2.6442685372565484,3.6449674852675393,1.8245154268924884
Deaths,Montenegro,Both,All ages,Alcohol use disorders,Rate,2000,1.5577396947706277,1.842900777915966,1.2747541739996986
Deaths,Angola,Both,All ages,Liver cancer due to alcohol use,Rate,1990,0.7960750402629801,2.246033443236942,0.09232784039685003
Deaths,Bolivarian Republic of Venezuela,Both,All ages,Cirrhosis due to alcohol,Rate,2000,4.270193526948344,5.114349323977912,3.445452092137644
Deaths,Serbia,Both,All ages,Cirrhosis due to alcohol,Rate,2000,7.541049816824811,9.390259729974005,5.845732323953485
